Latitude,Longitude,Score
42.322745948257236,-83.03009655684117,0.32613664198094816
42.36181068109966,-83.06923966473823,0.32516730036928498
42.36325752305679,-83.05945388776396,0.32472655855352844
42.380619626542305,-82.93811025328307,0.32372256709268321
42.3589169971854,-83.04966811078971,0.32359175366394238
42.331427,-83.10251130645074,0.32302155512940833
42.34878910348552,-83.08881121868677,0.32288299669418552
42.32419279021436,-83.10055415105589,0.32238659792081448
42.33721436782851,-83.02813940144632,0.32191684270256937
42.332873841957124,-83.10251130645074,0.32170257255491042
42.32129910630011,-83.09859699566104,0.32148866262371156
42.38206646849944,-82.93811025328307,0.3214705910967266
42.32998015804287,-83.10251130645074,0.32065308614422283
42.380619626542305,-82.94202456407278,0.32005601707177239
42.31261805455735,-83.08293975250221,0.31956577124333463
42.36181068109966,-83.0535824215794,0.31894446773642615
42.34444857761414,-83.03596802302573,0.31827636122565162
42.38206646849944,-82.94202456407278,0.31794444817895334
42.36325752305679,-83.06532535394854,0.31722824964516283
42.33432068391425,-83.10251130645074,0.31671749243593728
42.34010805174276,-83.03009655684117,0.3166526787151267
42.328533316085746,-83.10251130645074,0.31463539359220072
42.36325752305679,-83.05749673236912,0.31416806727288255
42.345895419571264,-83.09468268487133,0.31410559327597787
42.31261805455735,-83.05553957697427,0.31403210891147748
42.351682787399774,-83.08685406329192,0.31165952976961675
42.34444857761414,-83.09663984026618,0.31163803644339394
42.31406489651447,-83.08881121868677,0.31051366155367155
42.34734226152839,-83.09272552947648,0.30930385331698218
42.31406489651447,-83.04966811078971,0.30883043925759579
42.335767525871375,-83.10251130645074,0.30814555720684578
42.34010805174276,-83.10055415105589,0.30801744453174984
42.35747015522828,-83.04771095539485,0.30651701444655444
42.3589169971854,-83.07706828631765,0.30607741590357357
42.360363839142536,-83.07315397552794,0.30518652311833089
42.32708647412862,-83.10251130645074,0.30506327059735006
42.31261805455735,-83.08489690789706,0.30488067865991375
42.37917278458518,-82.94006740867793,0.30412477723392889
42.31695858042873,-83.09468268487133,0.30387267095981718
42.35023594544265,-83.03988233381544,0.30330669881679972
42.315511738471606,-83.04379664460515,0.30305770814885635
42.31840542238586,-83.09663984026618,0.30243933235536347
42.36325752305679,-83.06728250934339,0.30207838808901677
42.34300173565701,-83.09859699566104,0.30197802387710748
42.331427,-83.02618224605146,0.3019449406818091
42.322745948257236,-83.10055415105589,0.30188049967806185
42.383513310456564,-82.94006740867793,0.29925056820557117
42.34734226152839,-83.0379251784206,0.29884968336912954
42.32998015804287,-83.02618224605146,0.29829471987090767
42.315511738471606,-83.09272552947648,0.29814914058879638
42.36325752305679,-83.05553957697427,0.29766860403789386
42.34878910348552,-83.09076837408162,0.29738208289295542
42.36181068109966,-83.0711968201331,0.29718575200049635
42.332873841957124,-83.02618224605146,0.29658593678281064
42.33721436782851,-83.10251130645074,0.29611779771932134
42.31695858042873,-83.0379251784206,0.29439439105296272
42.319852264342984,-83.09859699566104,0.29389295131501936
42.31117121260022,-83.07511113092279,0.29260515637335505
42.31117121260022,-83.07706828631765,0.29246805391532693
42.360363839142536,-83.04966811078971,0.29210457369681181
42.32563963217149,-83.10251130645074,0.29208088609328142
42.354576471314026,-83.04379664460515,0.2907183217609558
42.36181068109966,-83.05162526618456,0.28994932725406325
42.37917278458518,-82.93811025328307,0.28974101230673177
42.31261805455735,-83.0535824215794,0.28944709520397693
42.31117121260022,-83.07315397552794,0.28921513361489803
42.31117121260022,-83.0790254417125,0.288805866092542
42.32419279021436,-83.02813940144632,0.28856428063269007
42.35602331327115,-83.0457538,0.28820522121237296
42.37917278458518,-82.94202456407278,0.28745960628445155
42.31261805455735,-83.08685406329192,0.28698349348985985
42.328533316085746,-83.02618224605146,0.28569853449965549
42.383513310456564,-82.93811025328307,0.28563419446863636
42.31406489651447,-83.09076837408162,0.28544045596813838
42.341554893699886,-83.10055415105589,0.28541694603440348
42.383513310456564,-82.94202456407278,0.28345334630037244
42.35602331327115,-83.08293975250221,0.28327005694967289
42.35023594544265,-83.08881121868677,0.28295160429013699
42.33432068391425,-83.02618224605146,0.28237683998205421
42.31117121260022,-83.0711968201331,0.28234796788041661
42.3589169971854,-83.04771095539485,0.28219974934580855
42.31117121260022,-83.08098259710735,0.28167250581030623
42.3531296293569,-83.04183948921029,0.28158209995996841
42.36325752305679,-83.06923966473823,0.28150321627108338
42.338661209785634,-83.10251130645074,0.28080757848300031
42.338661209785634,-83.02813940144632,0.28074341832328864
42.354576471314026,-83.08489690789706,0.27912933267198914
42.364704365013914,-83.06141104315883,0.27884542740190088
42.32129910630011,-83.10055415105589,0.2784864861867955
42.345895419571264,-83.09663984026618,0.27845032667612213
42.319852264342984,-83.03205371223603,0.27826995445542901
42.34734226152839,-83.09468268487133,0.27733546502763684
42.35747015522828,-83.08098259710735,0.27691014255409951
42.364704365013914,-83.06336819855368,0.27660065713678578
42.380619626542305,-82.93615309788822,0.27623871223333796
42.36325752305679,-83.0535824215794,0.27591724247573396
42.32419279021436,-83.10251130645074,0.27587163734514364
42.364704365013914,-83.05945388776396,0.27521337583727801
42.38206646849944,-82.93615309788822,0.27503381896129286
42.315511738471606,-83.04183948921029,0.27411632125937235
42.31406489651447,-83.04771095539485,0.27321331040965635
42.331427,-83.1044684618456,0.27302385121462602
42.34444857761414,-83.09859699566104,0.27265885058527073
42.380619626542305,-82.94398171946763,0.27231400858829602
42.31117121260022,-83.06923966473823,0.27210206515312618
42.332873841957124,-83.1044684618456,0.27179653155250549
42.31117121260022,-83.08293975250221,0.27116988732730363
42.38206646849944,-82.94398171946763,0.27115399098424153
42.32998015804287,-83.1044684618456,0.27081665534516497
42.31840542238586,-83.03401086763088,0.27058357353980811
42.360363839142536,-83.07511113092279,0.26968563762423065
42.34878910348552,-83.09272552947648,0.26934611497247196
42.31695858042873,-83.09663984026618,0.26870037289787252
42.364704365013914,-83.06532535394854,0.26857029528834825
42.32129910630011,-83.03009655684117,0.26832764243833729
42.31117121260022,-83.06336819855368,0.26816711829430273
42.34878910348552,-83.0379251784206,0.26791542121785983
42.34300173565701,-83.03205371223603,0.26758029806620798
42.33432068391425,-83.1044684618456,0.2671519517727754
42.315511738471606,-83.09468268487133,0.26665126762618996
42.31261805455735,-83.08881121868677,0.26610917527410805
42.364704365013914,-83.05749673236912,0.2658511847394881
42.31117121260022,-83.06532535394854,0.2657985393327027
42.31117121260022,-83.06141104315883,0.26526532214544818
42.36181068109966,-83.07315397552794,0.26526252628944152
42.328533316085746,-83.1044684618456,0.26520589338471512
42.3531296293569,-83.08685406329192,0.26514093573870445
42.32708647412862,-83.02618224605146,0.26443705690385477
42.31840542238586,-83.09859699566104,0.26393159739358629
42.34010805174276,-83.10251130645074,0.26241927665328812
42.351682787399774,-83.03988233381544,0.26185330125241824
42.35747015522828,-83.0457538,0.26104579580967568
42.34300173565701,-83.10055415105589,0.26012296643960631
42.335767525871375,-83.02618224605146,0.25967678599461141
42.31261805455735,-83.05162526618456,0.25961149528021743
42.34444857761414,-83.03401086763088,0.25957708876000807
42.3589169971854,-83.0790254417125,0.25924332546815593
42.335767525871375,-83.1044684618456,0.25915438052365536
42.31117121260022,-83.06728250934339,0.2586174945947497
42.341554893699886,-83.03009655684117,0.25849231940237427
42.31406489651447,-83.09272552947648,0.25784051955699117
42.31117121260022,-83.08489690789706,0.25744095939442557
42.36181068109966,-83.04966811078971,0.25721526406498085
42.31117121260022,-83.05945388776396,0.25710981480562345
42.322745948257236,-83.10251130645074,0.25664658528186046
42.32708647412862,-83.1044684618456,0.25626859156921311
42.36325752305679,-83.0711968201331,0.25625282253048037
42.364704365013914,-83.06728250934339,0.25506586258523201
42.37917278458518,-82.93615309788822,0.25484654307207133
42.35023594544265,-83.09076837408162,0.25470355238369202
42.377725942628054,-82.94006740867793,0.25413615000269812
42.360363839142536,-83.04771095539485,0.25360857341580684
42.319852264342984,-83.10055415105589,0.25247564298325209
42.383513310456564,-82.93615309788822,0.25188449533307322
42.37917278458518,-82.94398171946763,0.25159097554796961
42.364704365013914,-83.05553957697427,0.2511153933788654
42.36325752305679,-83.05162526618456,0.2496704456230926
42.38496015241369,-82.94006740867793,0.24926081754319879
42.383513310456564,-82.94398171946763,0.24870445370617161
42.345895419571264,-83.03596802302573,0.24836655558170284
42.33721436782851,-83.1044684618456,0.24791077538661366
42.31695858042873,-83.03596802302573,0.24568986611186994
42.377725942628054,-82.93811025328307,0.24510664923082215
42.32563963217149,-83.1044684618456,0.24412273719090083
42.31117121260022,-83.05749673236912,0.24372788913276133
42.377725942628054,-82.94202456407278,0.24358792710948443
42.34734226152839,-83.09663984026618,0.24341182327633692
42.315511738471606,-83.03988233381544,0.24316966445700194
42.309724370643096,-83.07511113092279,0.2426299778181783
42.31261805455735,-83.09076837408162,0.24250380656582471
42.309724370643096,-83.07706828631765,0.24250191756003647
42.351682787399774,-83.08881121868677,0.24175791978077976
42.341554893699886,-83.10251130645074,0.24117662954873542
42.345895419571264,-83.09859699566104,0.24117484492680319
42.322745948257236,-83.02813940144632,0.24116123727111216
42.31117121260022,-83.08685406329192,0.24066069781804322
42.38496015241369,-82.93811025328307,0.24055521329593593
42.309724370643096,-83.07315397552794,0.23946260938866737
42.3589169971854,-83.0457538,0.23911040863182492
42.38496015241369,-82.94202456407278,0.23908687530918865
42.309724370643096,-83.0790254417125,0.23908009244114581
42.34878910348552,-83.09468268487133,0.23905524317337701
42.364704365013914,-83.06923966473823,0.23656325924554383
42.32563963217149,-83.02618224605146,0.23497679022508478
42.32129910630011,-83.10251130645074,0.23463295566753162
42.338661209785634,-83.1044684618456,0.23356398085873131
42.315511738471606,-83.09663984026618,0.23318359170102276
42.309724370643096,-83.0711968201331,0.23304063930853292
42.34010805174276,-83.02813940144632,0.23263106498091368
42.309724370643096,-83.08098259710735,0.23240855075477229
42.34444857761414,-83.10055415105589,0.23240172720468055
42.35023594544265,-83.0379251784206,0.23219573013926997
42.31695858042873,-83.09859699566104,0.23188137485998228
42.364704365013914,-83.0535824215794,0.23151028102160426
42.35602331327115,-83.04379664460515,0.23131786593606735
42.36181068109966,-83.07511113092279,0.23019649157396732
42.360363839142536,-83.07706828631765,0.22945537926153647
42.31406489651447,-83.0457538,0.22931793568738101
42.33721436782851,-83.02618224605146,0.229002028595646
42.32419279021436,-83.1044684618456,0.2289199362242742
42.354576471314026,-83.04183948921029,0.22891232425085073
42.36615120697104,-83.06141104315883,0.22884979542644046
42.35023594544265,-83.09272552947648,0.228216978489997
42.31406489651447,-83.09468268487133,0.22798480052817671
42.380619626542305,-82.93419594249337,0.22713239468921514
42.36325752305679,-83.07315397552794,0.22707180195050047
42.36615120697104,-83.06336819855368,0.22684103977453446
42.38206646849944,-82.93419594249337,0.22632134728780068
42.36615120697104,-83.05945388776396,0.22559856419986596
42.31117121260022,-83.05553957697427,0.22516080573370134
42.31261805455735,-83.04966811078971,0.22463898687374206
42.31840542238586,-83.10055415105589,0.22411110467772
42.309724370643096,-83.06923966473823,0.22344480827327007
42.380619626542305,-82.94593887486249,0.22315368166963123
42.34734226152839,-83.03596802302573,0.22304429322025365
42.331427,-83.10642561724045,0.2230258253192885
42.35602331327115,-83.08489690789706,0.22278751559778698
42.309724370643096,-83.08293975250221,0.22257095076142352
42.38206646849944,-82.94593887486249,0.22236362927168268
42.332873841957124,-83.10642561724045,0.22187847417222151
42.36181068109966,-83.04771095539485,0.22150529597138618
42.35747015522828,-83.08293975250221,0.22113125282447421
42.31117121260022,-83.08881121868677,0.22102626855321517
42.32998015804287,-83.10642561724045,0.2209591621561976
42.377725942628054,-82.93615309788822,0.21984446116270093
42.36325752305679,-83.04966811078971,0.21966101880007149
42.36615120697104,-83.06532535394854,0.21963796188821011
42.33432068391425,-83.10642561724045,0.2175312469269417
42.34300173565701,-83.10251130645074,0.21731200888313063
42.377725942628054,-82.94398171946763,0.21730206224351703
42.36615120697104,-83.05749673236912,0.21719308635544526
42.31261805455735,-83.09272552947648,0.21641416558946147
42.34010805174276,-83.1044684618456,0.21628440051890607
42.38496015241369,-82.93615309788822,0.21600950720723239
42.328533316085746,-83.10642561724045,0.21570389158216974
42.3531296293569,-83.03988233381544,0.21543765210742949
42.35747015522828,-83.04379664460515,0.21469090144094566
42.354576471314026,-83.08685406329192,0.2143670409166587
42.364704365013914,-83.0711968201331,0.21362985862941059
42.38496015241369,-82.94398171946763,0.21352712820223291
42.360363839142536,-83.0457538,0.21303150780829344
42.37917278458518,-82.93419594249337,0.2119980575866369
42.351682787399774,-83.09076837408162,0.21116436936537542
42.322745948257236,-83.1044684618456,0.21083684016020876
42.309724370643096,-83.06728250934339,0.21079087876135849
42.319852264342984,-83.10251130645074,0.21006384705312775
42.335767525871375,-83.10642561724045,0.21003696930916982
42.383513310456564,-82.93419594249337,0.209797188302384
42.309724370643096,-83.08489690789706,0.20968551408446257
42.3589169971854,-83.08098259710735,0.20876335819630942
42.37917278458518,-82.94593887486249,0.20837658680906324
42.34734226152839,-83.09859699566104,0.20778406720751175
42.34444857761414,-83.03205371223603,0.20766089702681312
42.345895419571264,-83.03401086763088,0.20764337160814661
42.364704365013914,-83.05162526618456,0.20761440687293198
42.36615120697104,-83.06728250934339,0.20746733007068052
42.32708647412862,-83.10642561724045,0.20732343034897815
42.34878910348552,-83.09663984026618,0.20676774704723211
42.383513310456564,-82.94593887486249,0.20622270489182723
42.31840542238586,-83.03205371223603,0.20608858121072693
42.319852264342984,-83.03009655684117,0.20498843479043383
42.315511738471606,-83.0379251784206,0.20472856737507816
42.40087541394208,-82.92636732091395,0.20453704173295104
42.37627910067093,-82.94006740867793,0.20414093330301786
42.36615120697104,-83.05553957697427,0.20389405181508424
42.345895419571264,-83.10055415105589,0.20250630608167963
42.331427,-83.02422509065661,0.20206976825085554
42.40232225589921,-82.92636732091395,0.20164696913502
42.31117121260022,-83.0535824215794,0.20146891089879782
42.34300173565701,-83.03009655684117,0.19984861132658305
42.33721436782851,-83.10642561724045,0.1994840226927076
42.35023594544265,-83.09468268487133,0.19948153320484829
42.386406994370816,-82.94006740867793,0.19926529145714328
42.31406489651447,-83.04379664460515,0.19909543233493199
42.31117121260022,-83.09076837408162,0.19874746545979627
42.32998015804287,-83.02422509065661,0.19867768968831379
42.315511738471606,-83.09859699566104,0.19799267390072151
42.32419279021436,-83.02618224605146,0.19792015198460777
42.37627910067093,-82.93811025328307,0.19761434871508896
42.332873841957124,-83.02422509065661,0.19720114179752979
42.37627910067093,-82.94202456407278,0.19649537886823804
42.3531296293569,-83.08881121868677,0.19637771835635009
42.341554893699886,-83.1044684618456,0.19626116799158555
42.31406489651447,-83.09663984026618,0.19612459711990915
42.32563963217149,-83.10642561724045,0.19591548814098558
42.309724370643096,-83.06532535394854,0.19522309011287842
42.3589169971854,-83.04379664460515,0.19475582034684424
42.36325752305679,-83.07511113092279,0.19463747079653471
42.309724370643096,-83.08685406329192,0.19389838538319115
42.31695858042873,-83.10055415105589,0.19364121430441772
42.34878910348552,-83.03596802302573,0.19297692650698139
42.386406994370816,-82.93811025328307,0.1929127596815387
42.30827752868597,-83.07511113092279,0.19265172557960597
42.36181068109966,-83.07706828631765,0.19263589190917985
42.30827752868597,-83.07706828631765,0.19253158880996224
42.386406994370816,-82.94202456407278,0.19182241705449107
42.351682787399774,-83.0379251784206,0.19169494679552368
42.34444857761414,-83.10251130645074,0.19105743396747277
42.338661209785634,-83.02618224605146,0.19097355502308788
42.31695858042873,-83.03401086763088,0.19068964299367119
42.36615120697104,-83.06923966473823,0.19068351268726691
42.32129910630011,-83.1044684618456,0.19006634795212107
42.30827752868597,-83.07315397552794,0.18967961968649327
42.30827752868597,-83.0790254417125,0.18932058411980879
42.31261805455735,-83.09468268487133,0.18807970030317478
42.32129910630011,-83.02813940144632,0.18738506020655354
42.328533316085746,-83.02422509065661,0.18707600529720214
42.364704365013914,-83.07315397552794,0.18685669800267346
42.36325752305679,-83.04771095539485,0.18654529484543447
42.351682787399774,-83.09272552947648,0.18609400739464776
42.36615120697104,-83.0535824215794,0.1860795067859814
42.338661209785634,-83.10642561724045,0.18599135770339237
42.360363839142536,-83.0790254417125,0.18500807667985042
42.31261805455735,-83.04771095539485,0.18468417493275302
42.377725942628054,-82.93419594249337,0.18465148371278567
42.341554893699886,-83.02813940144632,0.18448510520207573
42.33432068391425,-83.02422509065661,0.18419186458449432
42.30827752868597,-83.0711968201331,0.18364904440999408
42.36181068109966,-83.0457538,0.18343345422381085
42.31840542238586,-83.10251130645074,0.18316982259469916
42.30827752868597,-83.08098259710735,0.18305515670084782
42.35602331327115,-83.04183948921029,0.18174401189256206
42.32419279021436,-83.10642561724045,0.18160665930575326
42.377725942628054,-82.94593887486249,0.18153669180151277
42.38496015241369,-82.93419594249337,0.18151031634188622
42.364704365013914,-83.04966811078971,0.18001634477188633
42.367598048928166,-83.06141104315883,0.17885332906408324
42.38496015241369,-82.94593887486249,0.17844521604568353
42.37627910067093,-82.93615309788822,0.17830931630086427
42.31406489651447,-83.04183948921029,0.1779767647305629
42.380619626542305,-82.93223878709851,0.17760043149222227
42.367598048928166,-83.06336819855368,0.17703576907993135
42.38206646849944,-82.93223878709851,0.17699142043144186
42.309724370643096,-83.06336819855368,0.17690676183774012
42.37627910067093,-82.94398171946763,0.17629306437075395
42.367598048928166,-83.05945388776396,0.17591085821596308
42.309724370643096,-83.08881121868677,0.17537620340790616
42.40087541394208,-82.92832447630882,0.17531420874088294
42.30827752868597,-83.06923966473823,0.17462703701393611
42.386406994370816,-82.93615309788822,0.17405799951470316
42.31117121260022,-83.09272552947648,0.17403824223588438
42.40232225589921,-82.92832447630882,0.17395928101004604
42.309724370643096,-83.06141104315883,0.17380524477648729
42.30827752868597,-83.08293975250221,0.17380479301306595
42.34300173565701,-83.1044684618456,0.17369371352879381
42.380619626542305,-82.94789603025734,0.17360228716274673
42.345895419571264,-83.03205371223603,0.17328612868559712
42.331427,-83.1083827726353,0.17302753586713471
42.38206646849944,-82.94789603025734,0.17300531958424256
42.31117121260022,-83.05162526618456,0.17273735829994796
42.34878910348552,-83.09859699566104,0.1727173685931368
42.386406994370816,-82.94398171946763,0.17208394889432166
42.332873841957124,-83.1083827726353,0.1719505736176753
42.32998015804287,-83.1083827726353,0.17108440716490558
42.360363839142536,-83.04379664460515,0.17084981260745824
42.40087541394208,-82.9244101655191,0.17067654338243207
42.34734226152839,-83.10055415105589,0.17067179288684631
42.367598048928166,-83.06532535394854,0.17050697953324234
42.36615120697104,-83.0711968201331,0.16972244933284553
42.34010805174276,-83.10642561724045,0.16970227671860871
42.34444857761414,-83.03009655684117,0.16957687426170565
42.34734226152839,-83.03401086763088,0.16954303549588534
42.40232225589921,-82.9244101655191,0.16942849353970896
42.35023594544265,-83.09663984026618,0.16873040175121423
42.367598048928166,-83.05749673236912,0.16828703093069863
42.33432068391425,-83.1083827726353,0.16786524628549615
42.35747015522828,-83.04183948921029,0.16768212977265806
42.32708647412862,-83.02422509065661,0.16748340348903823
42.3531296293569,-83.09076837408162,0.16689946019249535
42.319852264342984,-83.1044684618456,0.16680941654009884
42.328533316085746,-83.1083827726353,0.16614230029002219
42.37917278458518,-82.93223878709851,0.16599309224506623
42.309724370643096,-83.05945388776396,0.16595870322856054
42.322745948257236,-83.10642561724045,0.16454598108740448
42.383513310456564,-82.93223878709851,0.16427109476599036
42.36615120697104,-83.05162526618456,0.16419771270299877
42.354576471314026,-83.03988233381544,0.16413938730741351
42.335767525871375,-83.02422509065661,0.16331899658690485
42.30827752868597,-83.06728250934339,0.16271029222233191
42.345895419571264,-83.10251130645074,0.16263767779699789
42.31406489651447,-83.09859699566104,0.16248863899907251
42.35747015522828,-83.08489690789706,0.16230579507907306
42.37917278458518,-82.94789603025734,0.16221110248575971
42.34010805174276,-83.02618224605146,0.16208150064329863
42.30827752868597,-83.08489690789706,0.1616682968604205
42.315511738471606,-83.10055415105589,0.16129540093941286
42.335767525871375,-83.1083827726353,0.16081548878915453
42.383513310456564,-82.94789603025734,0.16051948357625048
42.36325752305679,-83.07706828631765,0.15953270936879171
42.35602331327115,-83.08685406329192,0.15946545865351502
42.315511738471606,-83.03596802302573,0.15946084214779965
42.367598048928166,-83.06728250934339,0.15943690383966991
42.351682787399774,-83.09468268487133,0.1587968685736576
42.31406489651447,-83.03988233381544,0.15875478328309189
42.34300173565701,-83.02813940144632,0.15853626939332555
42.32708647412862,-83.1083827726353,0.15825403689987194
42.35023594544265,-83.03596802302573,0.15821353868632893
42.31261805455735,-83.09663984026618,0.1577269311224575
42.364704365013914,-83.07511113092279,0.15680882746413771
42.367598048928166,-83.05553957697427,0.15617785480052926
42.3589169971854,-83.08293975250221,0.15491714030900627
42.399428571984956,-82.92636732091395,0.15463155277853294
42.31261805455735,-83.0457538,0.15457678175902512
42.309724370643096,-83.09076837408162,0.15429865491030026
42.31695858042873,-83.10251130645074,0.1541726231005337
42.3748322587138,-82.94006740867793,0.1541435675847298
42.322745948257236,-83.02618224605146,0.15394918135505709
42.36181068109966,-83.0790254417125,0.15309227306018525
42.309724370643096,-83.05749673236912,0.15306883583969411
42.40376909785634,-82.92636732091395,0.15172796521304896
42.36325752305679,-83.0457538,0.1508826096521092
42.33721436782851,-83.1083827726353,0.15087513339777026
42.341554893699886,-83.10642561724045,0.15077768012001969
42.37627910067093,-82.93419594249337,0.14945936748877325
42.3589169971854,-83.04183948921029,0.14944040635906131
42.364704365013914,-83.04771095539485,0.14927004031970059
42.38785383632794,-82.94006740867793,0.14926779843572929
42.3748322587138,-82.93811025328307,0.14904565800999725
42.34444857761414,-83.1044684618456,0.1487843705495272
42.3748322587138,-82.94202456407278,0.14816433397016246
42.30827752868597,-83.06532535394854,0.14802026852255457
42.32563963217149,-83.1083827726353,0.14750139640319804
42.33721436782851,-83.02422509065661,0.14741713067379747
42.31117121260022,-83.09468268487133,0.14710980905667725
42.354576471314026,-83.08881121868677,0.14690399658402842
42.37627910067093,-82.94593887486249,0.1468208337087005
42.30827752868597,-83.08685406329192,0.14676881778449968
42.3531296293569,-83.0379251784206,0.14645685036903022
42.386406994370816,-82.93419594249337,0.14574273760501416
42.36615120697104,-83.07315397552794,0.14505530196433991
42.32129910630011,-83.10642561724045,0.14489814929149825
42.38785383632794,-82.93811025328307,0.14427782522848931
42.367598048928166,-83.06923966473823,0.14409564386291362
42.377725942628054,-82.93223878709851,0.14399018372701661
42.31261805455735,-83.04379664460515,0.14389163523492088
42.36181068109966,-83.04379664460515,0.14348224106893093
42.38785383632794,-82.94202456407278,0.14341469034194104
42.386406994370816,-82.94593887486249,0.14314660186676215
42.3531296293569,-83.09272552947648,0.14312375617642303
42.306830686728844,-83.07511113092279,0.1426709372013274
42.306830686728844,-83.07706828631765,0.14255780064252099
42.38496015241369,-82.93223878709851,0.14139537897956264
42.31840542238586,-83.1044684618456,0.14126804194310372
42.399428571984956,-82.92832447630882,0.14073536373828965
42.377725942628054,-82.94789603025734,0.14056022749099845
42.341554893699886,-83.02618224605146,0.14050993530059963
42.32563963217149,-83.02422509065661,0.14026539439609065
42.367598048928166,-83.0535824215794,0.13987295039800285
42.306830686728844,-83.07315397552794,0.13987145438447302
42.306830686728844,-83.0790254417125,0.13953319358513439
42.31117121260022,-83.04966811078971,0.1390811239841494
42.36615120697104,-83.04966811078971,0.13872219580281542
42.40376909785634,-82.92832447630882,0.13828012129869258
42.338661209785634,-83.1083827726353,0.13814419186412596
42.38496015241369,-82.94789603025734,0.13800309162940033
42.399428571984956,-82.9244101655191,0.13785511369476422
42.360363839142536,-83.08098259710735,0.13780077853474171
42.31406489651447,-83.0379251784206,0.13728492400816739
42.34878910348552,-83.10055415105589,0.13711277780886122
42.345895419571264,-83.03009655684117,0.13705644197495359
42.34734226152839,-83.03205371223603,0.13703985258467055
42.31840542238586,-83.03009655684117,0.1369577770908561
42.35023594544265,-83.09859699566104,0.13617882629396083
42.40376909785634,-82.9244101655191,0.1354762779057738
42.309724370643096,-83.05553957697427,0.13518163988134024
42.31695858042873,-83.03205371223603,0.13438178997598949
42.306830686728844,-83.0711968201331,0.13418760436990551
42.32419279021436,-83.1083827726353,0.13399106726151955
42.306830686728844,-83.08098259710735,0.13362760834332499
42.3748322587138,-82.93615309788822,0.13356634843639278
42.338661209785634,-83.02422509065661,0.13330450886787992
42.35602331327115,-83.03988233381544,0.13306401976411086
42.34734226152839,-83.10251130645074,0.13226545421061864
42.3748322587138,-82.94398171946763,0.13191830475241034
42.309724370643096,-83.09272552947648,0.13085162911547743
42.30827752868597,-83.06336819855368,0.13069754842781767
42.34444857761414,-83.02813940144632,0.13001872103855672
42.34878910348552,-83.03401086763088,0.1299696877827754
42.31261805455735,-83.04183948921029,0.12984934147382132
42.351682787399774,-83.09663984026618,0.12948240528819555
42.34300173565701,-83.10642561724045,0.12938941677591143
42.30827752868597,-83.08881121868677,0.12924817687107704
42.38785383632794,-82.93615309788822,0.1290994386710502
42.36904489088529,-83.06141104315883,0.12885624654406225
42.40087541394208,-82.93028163170366,0.12809011358041603
42.319852264342984,-83.02813940144632,0.12805276569688284
42.380619626542305,-82.93028163170366,0.12789689179324576
42.38785383632794,-82.94398171946763,0.12748126495613901
42.360363839142536,-83.04183948921029,0.12741657571096476
42.38206646849944,-82.93028163170366,0.12741029745597157
42.40232225589921,-82.93028163170366,0.12736845105149042
42.31406489651447,-83.10055415105589,0.12728222343331119
42.36904489088529,-83.06336819855368,0.12719670532292238
42.315511738471606,-83.03401086763088,0.12710433565395529
42.36904489088529,-83.05945388776396,0.12616911658296359
42.306830686728844,-83.06923966473823,0.1256756378515399
42.31261805455735,-83.09859699566104,0.12556600686355202
